class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Thumbs-Up,0.31536975502967834,0.6874712705612183,-0.00011140898277517408,0.3924201726913452,0.5701254606246948,-0.017110725864768028,0.396805077791214,0.41837942600250244,-0.05291878804564476,0.39393723011016846,0.3004641532897949,-0.07792551815509796,0.40025830268859863,0.1927790641784668,-0.08685647696256638,0.2920559048652649,0.32179874181747437,-0.18257080018520355,0.4161996841430664,0.4367470145225525,-0.18087072670459747,0.41837161779403687,0.5263915657997131,-0.09739559888839722,0.3880186080932617,0.5310073494911194,-0.09245174378156662,0.2255898267030716,0.3918595612049103,-0.2105223834514618,0.37859269976615906,0.522516667842865,-0.2754264771938324,0.38429462909698486,0.5988831520080566,-0.2073255330324173,0.35125964879989624,0.5961737632751465,-0.18401983380317688,0.18690726161003113,0.4810793697834015,-0.23894114792346954,0.33085569739341736,0.6072631478309631,-0.2836649715900421,0.34465599060058594,0.66353440284729,-0.21291868388652802,0.3187966048717499,0.6504643559455872,-0.20006152987480164,0.1738782525062561,0.5820481181144714,-0.26792973279953003,0.2746140956878662,0.6457823514938354,-0.35583215951919556,0.2882044315338135,0.6872967481613159,-0.37075725197792053,0.25944238901138306,0.6900926232337952,-0.4044302701950073
Thumbs-Up,0.3165184259414673,0.7061075568199158,-4.903061926597729e-05,0.40067583322525024,0.5955203771591187,-0.01782320998609066,0.41559842228889465,0.4383055865764618,-0.06238996982574463,0.41373109817504883,0.31770190596580505,-0.09309835731983185,0.4217572808265686,0.21398359537124634,-0.11008530855178833,0.3046935796737671,0.32548820972442627,-0.17422723770141602,0.41359373927116394,0.4401458203792572,-0.1741054505109787,0.4086366593837738,0.5242342352867126,-0.09345991164445877,0.37377840280532837,0.5242844820022583,-0.08744315057992935,0.23454776406288147,0.3805001974105835,-0.2027302384376526,0.3696882724761963,0.5170904397964478,-0.27575287222862244,0.3750767111778259,0.5883179903030396,-0.2264040857553482,0.3422689437866211,0.5849735736846924,-0.21118777990341187,0.18942508101463318,0.46153584122657776,-0.23158049583435059,0.3195222318172455,0.5985713005065918,-0.28579017519950867,0.33583757281303406,0.6523972153663635,-0.2279767543077469,0.30990785360336304,0.639651894569397,-0.22454208135604858,0.16933226585388184,0.554933488368988,-0.25750941038131714,0.267049640417099,0.6369948387145996,-0.33002254366874695,0.2891707122325897,0.6860092282295227,-0.3338926136493683,0.26491063833236694,0.6883194446563721,-0.3624129891395569
Thumbs-Up,0.3265869915485382,0.7229676246643066,2.948880683106836e-05,0.4134836792945862,0.6278509497642517,-0.04894780367612839,0.43582940101623535,0.4628254771232605,-0.10003052651882172,0.43664461374282837,0.3426569104194641,-0.1376110166311264,0.46135473251342773,0.2379538118839264,-0.17159420251846313,0.3153400719165802,0.3306692838668823,-0.16804444789886475,0.40259891748428345,0.44558385014533997,-0.19619818031787872,0.4111737906932831,0.5407808423042297,-0.14011287689208984,0.3892783522605896,0.5509002208709717,-0.13524042069911957,0.2419552505016327,0.37491941452026367,-0.18675516545772552,0.35369351506233215,0.5055518746376038,-0.2888958752155304,0.3700740337371826,0.5925980806350708,-0.27203264832496643,0.35135263204574585,0.6046772599220276,-0.26253175735473633,0.19244810938835144,0.44734108448028564,-0.21157853305339813,0.29763904213905334,0.5742954611778259,-0.29193395376205444,0.3236112594604492,0.6460614204406738,-0.2584390640258789,0.310506135225296,0.6470927596092224,-0.257532000541687,0.1654275357723236,0.5344774127006531,-0.23490463197231293,0.24493594467639923,0.6052537560462952,-0.3067917823791504,0.27844396233558655,0.6659826040267944,-0.311430424451828,0.26793885231018066,0.6789804697036743,-0.33334171772003174
Thumbs-Up,0.3291196823120117,0.7368487119674683,-3.0171031539794058e-05,0.4211583733558655,0.6439303159713745,-0.033382710069417953,0.443525105714798,0.47230979800224304,-0.07606974244117737,0.4441434442996979,0.3470302224159241,-0.11235533654689789,0.47397488355636597,0.24269360303878784,-0.15464511513710022,0.3217395544052124,0.3313785791397095,-0.1428438127040863,0.40778300166130066,0.4332481920719147,-0.18513533473014832,0.42323166131973267,0.5405808091163635,-0.14301832020282745,0.4088531732559204,0.5693228244781494,-0.13932019472122192,0.2506704032421112,0.37052425742149353,-0.16997379064559937,0.3603091537952423,0.5030139684677124,-0.2685415744781494,0.37889859080314636,0.6004313230514526,-0.2560045123100281,0.36467522382736206,0.62859046459198,-0.24686793982982635,0.20063945651054382,0.439596563577652,-0.2017606794834137,0.2985385060310364,0.5737135410308838,-0.28214791417121887,0.32493001222610474,0.6507235765457153,-0.2565937340259552,0.31870120763778687,0.663424015045166,-0.25643661618232727,0.16945013403892517,0.5234504342079163,-0.2324855923652649,0.24311619997024536,0.5999853014945984,-0.3017423450946808,0.27886664867401123,0.6664824485778809,-0.3046168386936188,0.2771987020969391,0.6856942772865295,-0.324543297290802
Thumbs-Up,0.33446675539016724,0.7414196729660034,-9.80094318947522e-06,0.4261853098869324,0.6531587243080139,-0.03898579254746437,0.4505738615989685,0.48429661989212036,-0.08074931800365448,0.4509858787059784,0.3611629009246826,-0.11564475297927856,0.4815376400947571,0.2568219304084778,-0.15715686976909637,0.3301842212677002,0.33897167444229126,-0.14377225935459137,0.4120830297470093,0.44686827063560486,-0.1876278668642044,0.42749708890914917,0.5567271113395691,-0.14571882784366608,0.4147748351097107,0.5871357917785645,-0.14088822901248932,0.25781896710395813,0.37585216760635376,-0.16839319467544556,0.3607916235923767,0.5100284814834595,-0.2736009657382965,0.37952351570129395,0.6082908511161804,-0.2637915313243866,0.3669455945491791,0.6376018524169922,-0.25468912720680237,0.20594823360443115,0.4430357813835144,-0.19909220933914185,0.2968590557575226,0.5765013098716736,-0.2861885726451874,0.32419219613075256,0.6551671028137207,-0.26642632484436035,0.31961122155189514,0.6692150831222534,-0.2670016884803772,0.17241419851779938,0.5272319912910461,-0.22793982923030853,0.2394023984670639,0.6007362604141235,-0.3026285767555237,0.27639448642730713,0.6676924824714661,-0.3094359040260315,0.27647534012794495,0.6877963542938232,-0.32861459255218506
Thumbs-Up,0.3304010033607483,0.7500129342079163,-5.912133929086849e-06,0.426386296749115,0.6614726781845093,-0.035329412668943405,0.45179200172424316,0.49085161089897156,-0.0743970200419426,0.4509565532207489,0.3651108145713806,-0.10752435773611069,0.47894471883773804,0.2559037208557129,-0.14429223537445068,0.3345991373062134,0.347547709941864,-0.14179936051368713,0.4145917594432831,0.45856088399887085,-0.17744401097297668,0.4267337918281555,0.5668576955795288,-0.12843243777751923,0.4112873077392578,0.5933469533920288,-0.12278833240270615,0.2610068619251251,0.38163381814956665,-0.16755683720111847,0.3618898093700409,0.521411120891571,-0.2689863443374634,0.38025644421577454,0.617820680141449,-0.2572794258594513,0.3657035827636719,0.6408735513687134,-0.2504163086414337,0.20809176564216614,0.4467288553714752,-0.19852949678897858,0.2980574071407318,0.5865379571914673,-0.2823584973812103,0.3255433440208435,0.6633944511413574,-0.2597409188747406,0.3182058036327362,0.6725406646728516,-0.26388460397720337,0.17366459965705872,0.5299322605133057,-0.22678644955158234,0.24009133875370026,0.6060536503791809,-0.300398588180542,0.27679863572120667,0.6734768152236938,-0.3074135482311249,0.2734563946723938,0.6918145418167114,-0.33012649416923523
Thumbs-Up,0.3232276439666748,0.7500863075256348,-2.1664831365342252e-05,0.4214751124382019,0.6593219041824341,-0.03373059630393982,0.45074957609176636,0.48810476064682007,-0.0766771137714386,0.4546658396720886,0.3622664213180542,-0.11214742064476013,0.4830953776836395,0.25643134117126465,-0.14794914424419403,0.3335466980934143,0.34397733211517334,-0.14979885518550873,0.4134700894355774,0.45200976729393005,-0.18095549941062927,0.42352503538131714,0.5550111532211304,-0.12548135221004486,0.40534335374832153,0.5755013823509216,-0.11427547037601471,0.25965386629104614,0.3793240785598755,-0.17482957243919373,0.3629448413848877,0.5212893486022949,-0.26989901065826416,0.3791494369506836,0.6149485111236572,-0.25070512294769287,0.3607702851295471,0.6292806267738342,-0.2434496283531189,0.20622406899929047,0.4470826983451843,-0.20388337969779968,0.2996295988559723,0.5877670645713806,-0.28259536623954773,0.32459402084350586,0.6606462001800537,-0.25023069977760315,0.3127876818180084,0.6638453602790833,-0.25054818391799927,0.17054758965969086,0.5312824845314026,-0.23127682507038116,0.24300962686538696,0.6080271601676941,-0.3000965416431427,0.2767501771450043,0.6727153062820435,-0.3027788996696472,0.2685471475124359,0.6860446333885193,-0.32393255829811096
Thumbs-Up,0.3197813928127289,0.7516247034072876,-6.128432869445533e-05,0.41935664415359497,0.6596630811691284,-0.03302586451172829,0.44805586338043213,0.4870026111602783,-0.07692090421915054,0.4517596960067749,0.3606271743774414,-0.11376968026161194,0.47911888360977173,0.2552984356880188,-0.15051810443401337,0.32996731996536255,0.34322553873062134,-0.1541682332754135,0.4144853949546814,0.4551805853843689,-0.18529655039310455,0.4238225519657135,0.5600308179855347,-0.127523735165596,0.4064231514930725,0.5801263451576233,-0.11487085372209549,0.2552282214164734,0.3781125843524933,-0.18086771667003632,0.3627392053604126,0.5257267951965332,-0.2728724479675293,0.3775273859500885,0.6185234785079956,-0.2501118779182434,0.35998982191085815,0.6328611373901367,-0.24006056785583496,0.20123308897018433,0.44523516297340393,-0.21055489778518677,0.30005568265914917,0.5931676626205444,-0.2849491834640503,0.3227776885032654,0.6652219295501709,-0.24825724959373474,0.3125796616077423,0.667649507522583,-0.24689580500125885,0.16595271229743958,0.5295979380607605,-0.23963874578475952,0.24143201112747192,0.6159874796867371,-0.30247145891189575,0.2740117907524109,0.6805787086486816,-0.302428662776947,0.2676955461502075,0.6925609707832336,-0.32322636246681213
Thumbs-Up,0.31536903977394104,0.7528116106987,-5.531393981073052e-05,0.4155854284763336,0.660392701625824,-0.03056010976433754,0.4451224207878113,0.48716044425964355,-0.0740543082356453,0.449677050113678,0.35993897914886475,-0.11165528744459152,0.47750943899154663,0.25542351603507996,-0.15103691816329956,0.32601460814476013,0.34284907579421997,-0.1527784913778305,0.4116193652153015,0.4552765190601349,-0.18371407687664032,0.4215289354324341,0.5612499713897705,-0.12567166984081268,0.4040949046611786,0.5817893743515015,-0.11280985921621323,0.25137969851493835,0.3785351514816284,-0.18059545755386353,0.36024245619773865,0.5250253081321716,-0.27146369218826294,0.37530821561813354,0.6184778809547424,-0.24812184274196625,0.35822856426239014,0.6349170207977295,-0.23737934231758118,0.19748961925506592,0.4460664987564087,-0.21140097081661224,0.2971580922603607,0.5923426151275635,-0.2841506600379944,0.3201119601726532,0.6650335192680359,-0.24741218984127045,0.3109816312789917,0.6697998642921448,-0.2456851452589035,0.16234062612056732,0.5308806896209717,-0.2411176562309265,0.238275408744812,0.615674614906311,-0.3024064898490906,0.2713485062122345,0.6803760528564453,-0.3019327223300934,0.26625964045524597,0.6937874555587769,-0.32281315326690674
Thumbs-Up,0.3171360492706299,0.7537007927894592,-7.724709575995803e-05,0.4167402982711792,0.6590522527694702,-0.028453072533011436,0.4443252980709076,0.48646846413612366,-0.07184039801359177,0.44965362548828125,0.35878127813339233,-0.10931241512298584,0.4763792157173157,0.25599753856658936,-0.1459617018699646,0.32531529664993286,0.34286871552467346,-0.1499510556459427,0.4109550416469574,0.449986070394516,-0.18055561184883118,0.41974300146102905,0.5538984537124634,-0.121075339615345,0.4004708528518677,0.5717937350273132,-0.10434325039386749,0.25082066655158997,0.3788571357727051,-0.17875927686691284,0.3604375123977661,0.5185875296592712,-0.26737722754478455,0.37503302097320557,0.612086832523346,-0.23999930918216705,0.3567267060279846,0.6248041391372681,-0.2258216142654419,0.19724330306053162,0.4466879069805145,-0.21018074452877045,0.2969433069229126,0.5860194563865662,-0.2802972197532654,0.31973734498023987,0.6577089428901672,-0.24079647660255432,0.309713214635849,0.6599321365356445,-0.23704306781291962,0.1629922091960907,0.5308531522750854,-0.2407144010066986,0.24191410839557648,0.6148539781570435,-0.298345685005188,0.2746679186820984,0.677268385887146,-0.29805174469947815,0.2679463326931,0.6874687671661377,-0.32082125544548035
Thumbs-Up,0.31281712651252747,0.7522357702255249,-6.292251055128872e-05,0.4122309982776642,0.6564775705337524,-0.02868717908859253,0.44170138239860535,0.48321133852005005,-0.07376542687416077,0.4475438594818115,0.3551327884197235,-0.11251918226480484,0.4744911789894104,0.24888822436332703,-0.15097516775131226,0.3222219944000244,0.34133273363113403,-0.1550614833831787,0.41212791204452515,0.4524726867675781,-0.18160468339920044,0.4210192859172821,0.5574702024459839,-0.11874685436487198,0.4015805423259735,0.5758183002471924,-0.10332266241312027,0.2483581006526947,0.3795836567878723,-0.18398317694664001,0.3618488311767578,0.5233381986618042,-0.2717016339302063,0.37525972723960876,0.6149868965148926,-0.24360650777816772,0.3563988506793976,0.6290426850318909,-0.23069138824939728,0.19535061717033386,0.448604941368103,-0.21566586196422577,0.298918753862381,0.5922324061393738,-0.2849120795726776,0.32049185037612915,0.6624153852462769,-0.24332433938980103,0.3096601963043213,0.6647607088088989,-0.2406388223171234,0.16084252297878265,0.5337552428245544,-0.24603787064552307,0.23985978960990906,0.6151998043060303,-0.30499377846717834,0.2722252607345581,0.6782739162445068,-0.3031403422355652,0.2658039331436157,0.6906281113624573,-0.3251277208328247
Thumbs-Up,0.3116263151168823,0.7503872513771057,-7.929630373837426e-05,0.4110744595527649,0.6560376286506653,-0.029798392206430435,0.4380652606487274,0.48282870650291443,-0.07474999874830246,0.4433733820915222,0.35529226064682007,-0.11375569552183151,0.4694782495498657,0.2501525282859802,-0.15150436758995056,0.31760478019714355,0.3405204713344574,-0.15284645557403564,0.40647342801094055,0.4506584107875824,-0.18084442615509033,0.4156525135040283,0.5542725920677185,-0.11910570412874222,0.3962148129940033,0.5716221928596497,-0.10304278135299683,0.24339163303375244,0.37862104177474976,-0.18173862993717194,0.35618093609809875,0.5219037532806396,-0.26890313625335693,0.37103864550590515,0.6130772233009338,-0.23886814713478088,0.3523638844490051,0.62388014793396,-0.22369544208049774,0.19084136188030243,0.44765040278434753,-0.2135487049818039,0.2943161427974701,0.5900745987892151,-0.28308480978012085,0.31742438673973083,0.660140335559845,-0.2407769411802292,0.30644774436950684,0.6600539684295654,-0.23673677444458008,0.15761823952198029,0.5330023765563965,-0.2444220930337906,0.2379615604877472,0.6172674894332886,-0.3030044138431549,0.27089276909828186,0.6791585087776184,-0.3008289039134979,0.26350900530815125,0.6880083680152893,-0.3228968679904938
Thumbs-Up,0.31189319491386414,0.750550389289856,-6.72675232635811e-05,0.412025511264801,0.6542403697967529,-0.033823054283857346,0.43915635347366333,0.4813006520271301,-0.08177372068166733,0.4441767930984497,0.3533379137516022,-0.12055134773254395,0.4700475037097931,0.2507644593715668,-0.15750014781951904,0.3218046724796295,0.34180760383605957,-0.16232354938983917,0.40772366523742676,0.45018741488456726,-0.18965767323970795,0.415657639503479,0.5520700812339783,-0.12554046511650085,0.39475709199905396,0.565954327583313,-0.10925030708312988,0.24583926796913147,0.3793254792690277,-0.18836714327335358,0.3566158413887024,0.5193793177604675,-0.27821671962738037,0.37190163135528564,0.6092621088027954,-0.24925856292247772,0.35283589363098145,0.6177766919136047,-0.23544342815876007,0.19168421626091003,0.4478079080581665,-0.21701112389564514,0.2931300103664398,0.5889629125595093,-0.28745725750923157,0.3177696764469147,0.6580278277397156,-0.24348771572113037,0.3064410090446472,0.6561658382415771,-0.23914499580860138,0.15805584192276,0.5321760177612305,-0.24469521641731262,0.239149272441864,0.6212431192398071,-0.3039630353450775,0.27251356840133667,0.681552529335022,-0.30330827832221985,0.2638975977897644,0.6875771880149841,-0.32701733708381653
