class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
CLOSE,0.42411619424819946,0.6670708656311035,-2.4881877834559418e-05,0.37130236625671387,0.642478346824646,0.06292799115180969,0.35332685708999634,0.5927576422691345,0.08139117062091827,0.3574565052986145,0.5417742729187012,0.09589780122041702,0.3681621551513672,0.5111933946609497,0.10779040306806564,0.34874600172042847,0.520419180393219,0.0351775586605072,0.3694091737270355,0.4857383370399475,0.09606609493494034,0.3779991865158081,0.5053532719612122,0.1306055188179016,0.37501978874206543,0.526488184928894,0.13765251636505127,0.38697436451911926,0.5037804841995239,0.01755969226360321,0.4142512083053589,0.48016002774238586,0.08156517148017883,0.42018476128578186,0.506043016910553,0.10549803823232651,0.4145705997943878,0.5297676920890808,0.10490180552005768,0.4291731119155884,0.5080698132514954,0.012067458592355251,0.4519670605659485,0.49209994077682495,0.08349143713712692,0.45474597811698914,0.5220797061920166,0.09753981232643127,0.4460872411727905,0.5456024408340454,0.08905396610498428,0.4703669250011444,0.5224924087524414,0.008620049804449081,0.48713332414627075,0.5171899199485779,0.06059572100639343,0.48509499430656433,0.5432482361793518,0.07355447858572006,0.47574669122695923,0.5627065896987915,0.06947937607765198
CLOSE,0.4340929388999939,0.6765841245651245,-5.111876816954464e-05,0.37898382544517517,0.651721715927124,0.06334985792636871,0.35755643248558044,0.6017565131187439,0.07971718907356262,0.36218807101249695,0.5488333106040955,0.09389569610357285,0.37574321031570435,0.5166642665863037,0.10853730887174606,0.34895968437194824,0.5338824391365051,0.021696023643016815,0.38347601890563965,0.4930385947227478,0.08803475648164749,0.39503559470176697,0.512674868106842,0.12927480041980743,0.3892609775066376,0.5313755869865417,0.1380106806755066,0.3883148431777954,0.5201971530914307,0.003019513562321663,0.4276304543018341,0.4918678402900696,0.07077586650848389,0.4357742965221405,0.5192176699638367,0.10238388180732727,0.42814508080482483,0.542160153388977,0.10513654351234436,0.43263381719589233,0.5252400636672974,-0.0029454389587044716,0.4633919894695282,0.506882905960083,0.0702434778213501,0.4675115644931793,0.5369739532470703,0.08885617554187775,0.4575248956680298,0.5579960346221924,0.0802464410662651,0.4760153591632843,0.5382809042930603,-0.006516038905829191,0.4961640238761902,0.5332868099212646,0.044592224061489105,0.49463576078414917,0.5613295435905457,0.05796046182513237,0.4844331443309784,0.5790613293647766,0.05266162008047104
CLOSE,0.43922722339630127,0.690919041633606,-5.760611020377837e-05,0.3856531083583832,0.6710401773452759,0.059608906507492065,0.36275774240493774,0.6189625263214111,0.07311542332172394,0.36532288789749146,0.563406229019165,0.08475646376609802,0.3772399127483368,0.5280166864395142,0.09594704210758209,0.3545161187648773,0.5473187565803528,0.014416747726500034,0.39389240741729736,0.5020481944084167,0.07915740460157394,0.4057079553604126,0.5217475891113281,0.11981265991926193,0.39972132444381714,0.5413287878036499,0.12693794071674347,0.39359527826309204,0.5341108441352844,-0.00438737915828824,0.43879207968711853,0.5006628036499023,0.06212032958865166,0.4456694722175598,0.5302894711494446,0.09517143666744232,0.4368521571159363,0.5548411011695862,0.10056097060441971,0.4382229745388031,0.5386174321174622,-0.009664111770689487,0.4739404320716858,0.5173472166061401,0.06168542429804802,0.4774058759212494,0.5483524799346924,0.08164945989847183,0.4666186273097992,0.5692901611328125,0.07468556612730026,0.4821229875087738,0.5508865118026733,-0.012836764566600323,0.5060057640075684,0.5442492961883545,0.034769456833601,0.5039374828338623,0.5724009275436401,0.04882190376520157,0.4925769567489624,0.5904718637466431,0.04521368816494942
CLOSE,0.4457525908946991,0.7069963812828064,-3.6886958696413785e-05,0.39097630977630615,0.6826426982879639,0.05981409177184105,0.36668160557746887,0.6298195123672485,0.07182686030864716,0.3685659170150757,0.5732115507125854,0.08205867558717728,0.38093486428260803,0.5364423990249634,0.09049785137176514,0.36172255873680115,0.556502640247345,0.011277866549789906,0.40011948347091675,0.5105100870132446,0.07605057209730148,0.41114625334739685,0.5289339423179626,0.1158180981874466,0.4053407311439514,0.5486377477645874,0.12172078341245651,0.4009649157524109,0.5438469648361206,-0.008791414089500904,0.4450318515300751,0.5100241303443909,0.05933552235364914,0.45153769850730896,0.5385816693305969,0.09193436056375504,0.44364461302757263,0.5657674074172974,0.09426309913396835,0.44535019993782043,0.548895001411438,-0.015422549098730087,0.4787188470363617,0.5267608165740967,0.057468973100185394,0.4827074706554413,0.5571427941322327,0.07712773978710175,0.4734232723712921,0.5811558961868286,0.06722749769687653,0.4884149432182312,0.5626401901245117,-0.019805870950222015,0.5095458626747131,0.5510845184326172,0.030269905924797058,0.5082888603210449,0.5785658955574036,0.044193580746650696,0.49858003854751587,0.5991047024726868,0.03835836797952652
CLOSE,0.4545338451862335,0.7141858339309692,-4.7250108764274046e-05,0.39809301495552063,0.6889774799346924,0.06302042305469513,0.3735802471637726,0.6380829811096191,0.07665810734033585,0.3759966492652893,0.5836309790611267,0.08712638914585114,0.390031635761261,0.5506452322006226,0.09627475589513779,0.365352988243103,0.5643883347511292,0.017572931945323944,0.4035014808177948,0.5179078578948975,0.0799257680773735,0.4168335199356079,0.5356065034866333,0.1207243800163269,0.41248658299446106,0.5568500757217407,0.13024909794330597,0.40451544523239136,0.5493605136871338,-0.004029755014926195,0.4489487409591675,0.5167539119720459,0.06490929424762726,0.45717084407806396,0.5467092990875244,0.10014497488737106,0.44904518127441406,0.5743930339813232,0.10489939898252487,0.4486801326274872,0.5535699129104614,-0.013614886440336704,0.48315393924713135,0.5342006683349609,0.05764918774366379,0.4886295795440674,0.5660629868507385,0.07748104631900787,0.47967469692230225,0.5893585085868835,0.06806140393018723,0.49104058742523193,0.5670653581619263,-0.020647043362259865,0.5132442712783813,0.5594995021820068,0.031220851466059685,0.5129067897796631,0.5874422788619995,0.04523320496082306,0.503156840801239,0.6060509085655212,0.038824379444122314
CLOSE,0.45273810625076294,0.7192014455795288,-2.828394281095825e-05,0.39845094084739685,0.6939061880111694,0.05979406088590622,0.3721901476383209,0.6423018574714661,0.07066253572702408,0.3724064230918884,0.587334930896759,0.0795324370265007,0.3846823275089264,0.5541804432868958,0.08634523302316666,0.3671700656414032,0.5609426498413086,0.011737431399524212,0.41043180227279663,0.5163546800613403,0.07442701607942581,0.42233556509017944,0.5379155278205872,0.11437017470598221,0.4151695966720581,0.5601155757904053,0.12384150922298431,0.40663930773735046,0.5476570129394531,-0.008298376575112343,0.4535638093948364,0.5182066559791565,0.06367003917694092,0.4598638415336609,0.5488181114196777,0.09772413969039917,0.4515860378742218,0.5755727291107178,0.10051969438791275,0.45117759704589844,0.5539121031761169,-0.016544099897146225,0.48679664731025696,0.5374317169189453,0.05767117813229561,0.4907575249671936,0.5695499777793884,0.076349638402462,0.4817807972431183,0.592979907989502,0.06552693992853165,0.49362218379974365,0.5703333020210266,-0.022365955635905266,0.5154100060462952,0.5643496513366699,0.029929032549262047,0.5143795013427734,0.5931811332702637,0.04382316395640373,0.5052937865257263,0.6132594347000122,0.03877801448106766
CLOSE,0.46022576093673706,0.7232523560523987,-2.5749312044354156e-05,0.40477097034454346,0.7001426219940186,0.06265658885240555,0.3775636553764343,0.6515148282051086,0.07725100964307785,0.3767555356025696,0.5986793041229248,0.08869239687919617,0.38925701379776,0.5651727914810181,0.09958793222904205,0.37030261754989624,0.5688034296035767,0.02176223136484623,0.4044592082500458,0.524411678314209,0.08199357241392136,0.4197865426540375,0.5405526757240295,0.12146022170782089,0.41792964935302734,0.5635020732879639,0.1317807137966156,0.40922993421554565,0.5507991313934326,0.0008044491987675428,0.44952642917633057,0.5193756222724915,0.07151040434837341,0.45981377363204956,0.5468267798423767,0.10787701606750488,0.45426058769226074,0.5743698477745056,0.11341718584299088,0.4536984860897064,0.5544334053993225,-0.008758250623941422,0.48521584272384644,0.5383110046386719,0.06375700980424881,0.4925517737865448,0.5689311027526855,0.08383311331272125,0.48602816462516785,0.592972457408905,0.07576972991228104,0.4969843924045563,0.5696254968643188,-0.015986697748303413,0.5162500739097595,0.5657967925071716,0.038953982293605804,0.5166767835617065,0.5925421118736267,0.05465977266430855,0.5086477994918823,0.6107599139213562,0.04994272068142891
CLOSE,0.46565353870391846,0.7273104190826416,-4.2588540964061394e-05,0.4093374013900757,0.7041024565696716,0.06426893919706345,0.3830965757369995,0.6546871662139893,0.07908015698194504,0.38360077142715454,0.6023922562599182,0.09068877249956131,0.39562350511550903,0.5699320435523987,0.10150685906410217,0.3739035725593567,0.572624683380127,0.02005687542259693,0.4109356999397278,0.5269245505332947,0.08108840137720108,0.42649078369140625,0.5444353222846985,0.12186802178621292,0.42382824420928955,0.5672452449798584,0.13303415477275848,0.4131103754043579,0.5546585321426392,-0.0009236307814717293,0.45543789863586426,0.5231715440750122,0.07117854058742523,0.465625137090683,0.55361407995224,0.10819359123706818,0.45941561460494995,0.5814220905303955,0.11477579176425934,0.458013653755188,0.5580062866210938,-0.010372861288487911,0.49062469601631165,0.5411638617515564,0.06285800039768219,0.4989564120769501,0.5727673768997192,0.08255979418754578,0.49276217818260193,0.595909595489502,0.07394933700561523,0.5012952089309692,0.5720360279083252,-0.01693134382367134,0.5214717388153076,0.5680318474769592,0.0386396162211895,0.5231651663780212,0.5959352850914001,0.05425780266523361,0.5157538056373596,0.6143547892570496,0.04908527061343193
CLOSE,0.4739712178707123,0.7298721075057983,-5.340589632396586e-05,0.41833874583244324,0.7109509706497192,0.0675591379404068,0.390341192483902,0.6640222668647766,0.08481661230325699,0.3881199359893799,0.6123173832893372,0.09741169959306717,0.39863285422325134,0.5781947374343872,0.10949452966451645,0.3791695237159729,0.5792809724807739,0.029874222353100777,0.41319501399993896,0.5321011543273926,0.0885678231716156,0.43072906136512756,0.5460261106491089,0.12824977934360504,0.4301930069923401,0.5674388408660889,0.14030751585960388,0.41690564155578613,0.5582873225212097,0.007161807734519243,0.45817652344703674,0.5259565114974976,0.07822228223085403,0.470817506313324,0.555298388004303,0.1153215765953064,0.4657066762447357,0.5823827385902405,0.12366864830255508,0.4613584280014038,0.5590944886207581,-0.004823884926736355,0.49514466524124146,0.5440024137496948,0.06821201741695404,0.5054733753204346,0.5745067000389099,0.08700961619615555,0.4999815821647644,0.5968790054321289,0.07902927696704865,0.5047248601913452,0.5712229609489441,-0.013828805647790432,0.5275485515594482,0.5708428025245667,0.043152518570423126,0.530555009841919,0.5977517366409302,0.05827534943819046,0.5232200622558594,0.6150041818618774,0.053291622549295425
CLOSE,0.479920357465744,0.7338318824768066,-7.6644319051411e-05,0.42443573474884033,0.7114710807800293,0.0679171159863472,0.3971060812473297,0.6621121168136597,0.08556877076625824,0.3964967429637909,0.6100271940231323,0.09879391640424728,0.4085373878479004,0.5789480805397034,0.11066537350416183,0.3843279182910919,0.5837472081184387,0.026079032570123672,0.42119163274765015,0.5332251191139221,0.08630910515785217,0.43787288665771484,0.549279510974884,0.12632839381694794,0.43569692969322205,0.5715317726135254,0.1373080164194107,0.4225483536720276,0.5650201439857483,0.0031740237027406693,0.46619531512260437,0.529079020023346,0.07263746857643127,0.47814691066741943,0.5596910119056702,0.10961412638425827,0.47153764963150024,0.5873503684997559,0.11836772412061691,0.46715909242630005,0.5665874481201172,-0.0087470393627882,0.5023685693740845,0.547272801399231,0.062460724264383316,0.5125185251235962,0.5782080888748169,0.0811963900923729,0.5060557126998901,0.6006636023521423,0.07349241524934769,0.5103785991668701,0.5782695412635803,-0.01771138794720173,0.5350416302680969,0.5741015672683716,0.03660121560096741,0.5378623604774475,0.6010913848876953,0.051839686930179596,0.5293015241622925,0.6184514760971069,0.04730262607336044
CLOSE,0.48953133821487427,0.7402594685554504,-6.193941226229072e-05,0.4342082142829895,0.7156526446342468,0.06684837490320206,0.4073876142501831,0.6650781631469727,0.08572820574045181,0.4081701934337616,0.6125501990318298,0.09856199473142624,0.42240068316459656,0.5809463262557983,0.10967817902565002,0.39228788018226624,0.5897775292396545,0.03155476599931717,0.4256400167942047,0.5406575798988342,0.08857996016740799,0.4436134099960327,0.5512719750404358,0.1265801191329956,0.44419506192207336,0.5718641877174377,0.13755875825881958,0.43037983775138855,0.5703102350234985,0.008454298600554466,0.47438523173332214,0.5344289541244507,0.07341902703046799,0.4873450696468353,0.5621655583381653,0.10636671632528305,0.48148787021636963,0.5897881984710693,0.11441098898649216,0.4750657379627228,0.5711779594421387,-0.004429762251675129,0.5116282105445862,0.5527796745300293,0.06286858022212982,0.5221412777900696,0.5819262266159058,0.07938845455646515,0.5159682631492615,0.6038219928741455,0.0712575763463974,0.5182305574417114,0.5826952457427979,-0.014424138702452183,0.5441840291023254,0.5769961476325989,0.03666910156607628,0.547141432762146,0.6027209758758545,0.05068734288215637,0.5385578274726868,0.6196674108505249,0.04536003619432449
CLOSE,0.508152425289154,0.7402135133743286,-6.63395258015953e-05,0.4486202299594879,0.7223060727119446,0.06099356710910797,0.4176022708415985,0.6725025773048401,0.08085092157125473,0.41717565059661865,0.6198725700378418,0.09912821650505066,0.43448784947395325,0.5933680534362793,0.11849457025527954,0.40560412406921387,0.5928735136985779,0.021100811660289764,0.44070568680763245,0.5431349873542786,0.08280397951602936,0.4567900598049164,0.5598766207695007,0.12422513961791992,0.45484012365341187,0.5818243026733398,0.13568812608718872,0.445440411567688,0.5739760398864746,0.0033094852697104216,0.487016886472702,0.5357874035835266,0.07226423174142838,0.4974219501018524,0.5657128691673279,0.1073300912976265,0.4910213053226471,0.5945961475372314,0.1150365099310875,0.490636944770813,0.5758793950080872,-0.003610072424635291,0.5234076976776123,0.552625298500061,0.06618380546569824,0.5320878028869629,0.5825185179710388,0.08284222334623337,0.5259302854537964,0.6044861674308777,0.07311760634183884,0.5337033271789551,0.5879905819892883,-0.0073442617431283,0.5562803149223328,0.579998791217804,0.0421769917011261,0.5585393309593201,0.6069498658180237,0.054907213896512985,0.5501354336738586,0.6252103447914124,0.04920691251754761
CLOSE,0.5018477439880371,0.7435174584388733,-4.050308052683249e-05,0.44433751702308655,0.718066930770874,0.05555937439203262,0.41516146063804626,0.6624640822410583,0.07091329246759415,0.42016318440437317,0.607164740562439,0.08666335791349411,0.44165027141571045,0.5834228992462158,0.1031358540058136,0.40657007694244385,0.5867491364479065,0.009555882774293423,0.4452979564666748,0.5367439985275269,0.07799980044364929,0.45943310856819153,0.5597716569900513,0.12258363515138626,0.4537732005119324,0.5824064016342163,0.13480976223945618,0.4479782283306122,0.573477029800415,-0.005200699903070927,0.49077028036117554,0.5348119139671326,0.06872732937335968,0.4989703297615051,0.5674659013748169,0.10212104022502899,0.49106958508491516,0.5961379408836365,0.10459185391664505,0.4935220181941986,0.5787514448165894,-0.008600328117609024,0.5279389023780823,0.5550556778907776,0.06588780879974365,0.5337961912155151,0.5877103805541992,0.08180645108222961,0.5257899165153503,0.6104804277420044,0.06814070045948029,0.5360059142112732,0.5934715270996094,-0.009855914860963821,0.5566579103469849,0.5813303589820862,0.04191334918141365,0.5578424334526062,0.6100454926490784,0.05512625351548195,0.5498292446136475,0.6301305890083313,0.04892846569418907
